43,TRUE,222.0000,148.0000
33,FALSE,209.3036,252.6518
2,TRUE,264.4118,221.0636
53,FALSE,242.7377,267.9777
90,FALSE,165.1718,374.4754
84,FALSE,138.0859,460.2353
41,FALSE,274.9922,390.7377
82,FALSE,306.8236,374.5294
62,FALSE,126.3259,535.1255
96,FALSE,101.0859,606.3095
80,TRUE,420.3395,350.9554
36,FALSE,296.9094,511.9406
83,FALSE,202.5446,614.3928
93,FALSE,333.3688,501.7377
76,FALSE,341.7345,501.2315
24,FALSE,279.7377,573.8830
51,FALSE,362.3046,510.8412
86,FALSE,52.3259,816.3195
78,TRUE,515.1757,415.3240
45,FALSE,371.8748,611.1225
77,FALSE,373.5239,616.9551
18,TRUE,510.9707,493.9870
28,TRUE,547.1327,479.4098
15,FALSE,359.1115,685.9581
60,FALSE,502.9980,542.9551
74,TRUE,533.8535,512.6357
99,FALSE,517.0187,553.4098
68,FALSE,481.5276,586.6357
10,FALSE,324.2193,735.6273
29,FALSE,395.0217,660.1338
0,TRUE,599.2155,470.9331
11,FALSE,467.5069,645.0510
13,FALSE,517.9538,581.9331
34,FALSE,261.3863,803.3111
89,FALSE,97.8928,990.7962
44,FALSE,507.2371,636.8377
70,FALSE,513.8139,594.6361
27,FALSE,465.7012,606.3373
6,FALSE,501.4496,543.7867
35,FALSE,356.1760,656.0859
97,FALSE,304.9777,704.0770
73,FALSE,289.6518,696.5074
69,FALSE,281.0429,722.2496
38,FALSE,267.9777,732.8137
30,FALSE,363.6098,644.9720
95,FALSE,298.3863,708.6530
7,FALSE,222.0000,762.8036
87,FALSE,316.7377,689.9724
72,FALSE,208.8928,800.6474
75,FALSE,127.6311,921.0966
54,FALSE,310.1463,801.0604
5,FALSE,116.4118,977.9036
19,FALSE,359.2791,773.5759
4,FALSE,191.7170,920.6066
65,FALSE,445.2067,702.0256
50,FALSE,264.4118,821.7468
22,FALSE,288.4722,793.3622
56,FALSE,304.9777,764.8757
42,FALSE,264.4118,773.2907
20,FALSE,252.6518,781.6106
81,FALSE,237.3259,789.8386
48,FALSE,200.3259,834.9777
91,FALSE,252.6518,806.0306
85,FALSE,274.3259,777.0000
94,FALSE,148.0000,895.8885
25,FALSE,230.9777,866.6986
98,FALSE,126.3259,963.7583
61,FALSE,178.6518,961.5040
40,FALSE,249.0859,905.0060
92,FALSE,242.7377,924.2839
88,FALSE,178.6518,978.6479
26,FALSE,138.0859,1047.3352
1,FALSE,318.5835,909.4367
79,FALSE,267.9777,926.6072
47,FALSE,148.0000,1016.5368
17,FALSE,232.2829,977.9377
49,FALSE,313.7122,911.0149
14,FALSE,163.3259,1029.0352
67,FALSE,156.7345,1066.6518
3,FALSE,252.6518,1023.0824
64,FALSE,323.0859,938.7683
58,FALSE,205.7377,1046.6600
52,FALSE,237.3259,1019.9813
21,FALSE,202.1718,1060.1211
46,FALSE,163.3259,1122.6703
8,FALSE,345.6694,972.3026
16,FALSE,104.6518,1172.8439
66,FALSE,306.8236,1012.4703
59,FALSE,215.6518,1065.8581
23,FALSE,283.0604,998.2882
63,FALSE,237.3259,1041.6756
12,FALSE,153.4118,1137.3469
71,FALSE,89.3259,1238.3890
32,FALSE,328.4977,1050.6755
37,FALSE,242.7377,1103.8142
57,FALSE,111.0000,1223.3863
31,FALSE,329.8029,1057.4737
55,FALSE,288.4722,1085.2581
39,FALSE,267.9777,1091.3318
9,FALSE,264.4118,1075.6953
